time,open,high,low,close,tick_volume,spread,real_volume
1619594100,1.2074,1.20744,1.20737,1.20737,15,16,0
1619594160,1.20737,1.2074,1.20735,1.20736,11,16,0
1619594220,1.20736,1.2074,1.20735,1.20735,10,16,0
1619594280,1.20735,1.20736,1.20735,1.20735,3,16,0
1619594340,1.20735,1.2074,1.20735,1.2074,3,16,0
1619594400,1.2074,1.20744,1.2074,1.20744,4,16,0
1619594460,1.20745,1.20746,1.20745,1.20745,3,16,0
1619594520,1.20745,1.20745,1.2074,1.20741,5,16,0
1619594580,1.20741,1.20745,1.20741,1.20745,2,16,0
1619594640,1.20745,1.20749,1.20745,1.20746,4,16,0
1619594700,1.20746,1.2075,1.20746,1.2074799999999999,6,16,0
1619594760,1.2074799999999999,1.2075,1.20745,1.20746,12,16,0
1619594820,1.20746,1.2075,1.20745,1.2075,8,16,0
1619594880,1.2075,1.20751,1.2075,1.20751,2,16,0
1619594940,1.20751,1.20755,1.2075,1.20754,13,16,0
1619595000,1.20754,1.20754,1.20746,1.20746,10,16,0
1619595060,1.20747,1.20747,1.20746,1.20747,3,16,0
1619595120,1.20747,1.20749,1.20746,1.20746,6,16,0
1619595180,1.20746,1.20751,1.20746,1.20747,7,16,0
1619595240,1.20747,1.20747,1.20745,1.20745,5,16,0
1619595300,1.20745,1.2074799999999999,1.2074,1.20744,16,16,0
1619595360,1.20745,1.20745,1.20739,1.20745,10,16,0
1619595420,1.20745,1.20747,1.20743,1.20747,4,16,0
1619595480,1.20747,1.20747,1.20746,1.20746,2,16,0
1619595540,1.20746,1.20746,1.20742,1.20744,3,16,0
1619595600,1.20744,1.20744,1.20737,1.20741,7,16,0
1619595660,1.20741,1.20744,1.20741,1.20743,14,16,0
1619595720,1.20743,1.20746,1.20743,1.20746,5,16,0
1619595780,1.20746,1.20746,1.20745,1.20746,3,16,0
1619595840,1.20746,1.20746,1.20741,1.20741,8,16,0
1619595900,1.20741,1.20741,1.20739,1.20741,3,16,0
1619595960,1.20741,1.20746,1.20741,1.20745,9,16,0
1619596020,1.20745,1.20747,1.20745,1.20746,4,16,0
1619596080,1.20746,1.20747,1.20745,1.20747,7,16,0
1619596140,1.20747,1.20747,1.20741,1.20741,6,16,0
1619596200,1.20741,1.20741,1.20739,1.20741,4,16,0
1619596260,1.20741,1.20741,1.20737,1.20741,10,16,0
1619596320,1.20741,1.20741,1.20736,1.20736,6,16,0
1619596380,1.20736,1.20737,1.20736,1.20736,3,16,0
1619596440,1.20736,1.20736,1.20732,1.20733,5,16,0
1619596500,1.20732,1.20734,1.20731,1.20731,4,16,0
1619596560,1.20731,1.20735,1.20731,1.20734,8,16,0
1619596620,1.20734,1.20735,1.20728,1.20728,11,16,0
1619596680,1.20728,1.20728,1.20725,1.20725,6,16,0
1619596740,1.20725,1.20725,1.20716,1.20721,11,16,0
1619596800,1.20721,1.2073,1.2072,1.2073,14,16,0
1619596860,1.20729,1.20729,1.20723,1.20723,13,16,0
1619596920,1.20723,1.20728,1.20722,1.20728,15,16,0
1619596980,1.20728,1.20731,1.20726,1.20729,15,16,0
1619597040,1.20729,1.20731,1.20729,1.2073,8,16,0
1619597100,1.2073,1.20731,1.2073,1.2073,3,16,0
1619597160,1.2073,1.2073,1.2073,1.2073,1,16,0
1619597220,1.2073,1.2073,1.20724,1.20725,9,16,0
1619597280,1.20725,1.20729,1.20725,1.20728,7,16,0
1619597340,1.20727,1.20728,1.20726,1.20728,6,16,0
1619597400,1.20728,1.20731,1.20728,1.20728,7,16,0
1619597460,1.20729,1.20736,1.20729,1.20736,5,16,0
1619597520,1.20736,1.20736,1.20728,1.20732,15,16,0
1619597580,1.20732,1.20735,1.20731,1.20733,15,16,0
1619597640,1.20733,1.20733,1.20725,1.20726,14,16,0
1619597700,1.20727,1.2073,1.20726,1.20728,16,16,0
1619597760,1.20728,1.20729,1.20726,1.20727,12,16,0
1619597820,1.20728,1.2073,1.20726,1.20726,13,16,0
1619597880,1.20726,1.20727,1.20722,1.20725,11,16,0
1619597940,1.20725,1.20727,1.20722,1.20722,11,16,0
1619598000,1.20722,1.20724,1.2072,1.20721,8,16,0
1619598060,1.20721,1.20722,1.20718,1.20718,5,16,0
1619598120,1.20718,1.2073,1.20718,1.2073,7,16,0
1619598180,1.2073,1.2073,1.2073,1.2073,1,16,0
1619598240,1.2073,1.20731,1.2072,1.2072,11,16,0
1619598300,1.20719,1.20719,1.20716,1.20717,8,16,0
1619598360,1.20717,1.20723,1.20717,1.20717,11,16,0
1619598420,1.20717,1.20717,1.20715,1.20716,8,16,0
1619598480,1.20717,1.20717,1.20716,1.20717,7,16,0
1619598540,1.20717,1.20721,1.2071399999999999,1.20715,16,16,0
1619598600,1.20715,1.20717,1.20715,1.20717,3,16,0
1619598660,1.20717,1.20717,1.20713,1.20713,5,16,0
1619598720,1.20713,1.20721,1.20713,1.20717,10,16,0
1619598780,1.20717,1.20729,1.20717,1.20727,17,16,0
1619598840,1.20727,1.20727,1.20725,1.20725,7,16,0
1619598900,1.20725,1.20726,1.20723,1.20726,4,16,0
1619598960,1.20725,1.20726,1.20725,1.20725,3,16,0
1619599020,1.20725,1.20729,1.20723,1.20729,9,16,0
1619599080,1.20729,1.20729,1.20724,1.20726,7,16,0
1619599140,1.20726,1.20727,1.20726,1.20727,2,16,0
1619599200,1.20727,1.20727,1.20725,1.20726,5,16,0
1619599260,1.20726,1.20726,1.20721,1.20722,8,16,0
1619599320,1.20722,1.20722,1.20716,1.20716,4,16,0
1619599380,1.20716,1.20717,1.20705,1.20706,10,16,0
1619599440,1.20706,1.20709,1.20706,1.20708,10,16,0
1619599500,1.20708,1.2071,1.20706,1.20708,15,16,0
1619599560,1.20708,1.2072,1.20708,1.20717,12,16,0
1619599620,1.20717,1.20717,1.20716,1.20717,5,16,0
1619599680,1.20717,1.20725,1.20717,1.20721,8,16,0
1619599740,1.20721,1.20722,1.20713,1.20718,10,16,0
1619599800,1.20718,1.20719,1.20717,1.20719,7,16,0
1619599860,1.20719,1.20721,1.20716,1.20716,11,16,0
1619599920,1.20716,1.20717,1.2071399999999999,1.20716,4,16,0
1619599980,1.20716,1.20718,1.20715,1.20718,5,16,0
1619600040,1.20718,1.20719,1.20717,1.20718,4,16,0
1619600100,1.20719,1.20723,1.20719,1.20723,7,16,0
1619600160,1.20723,1.20727,1.20713,1.20713,8,16,0
1619600220,1.20713,1.20718,1.20712,1.20712,17,16,0
1619600280,1.20712,1.20713,1.20706,1.20707,10,16,0
1619600340,1.20707,1.20707,1.20697,1.20701,24,16,0
1619600400,1.20701,1.2071,1.207,1.20708,17,16,0
1619600460,1.20709,1.20728,1.20708,1.20711,26,16,0
1619600520,1.20711,1.20713,1.20701,1.20707,15,16,0
1619600580,1.20702,1.2071399999999999,1.20696,1.20696,24,16,0
1619600640,1.20697,1.20698,1.2069,1.20696,28,16,0
1619600700,1.20696,1.2070400000000001,1.20696,1.2070400000000001,17,16,0
1619600760,1.2070400000000001,1.20717,1.207,1.20717,26,16,0
1619600820,1.20717,1.20719,1.2071,1.20711,26,16,0
1619600880,1.2071,1.20722,1.2071,1.20721,31,16,0
1619600940,1.2072,1.20737,1.2072,1.20732,22,16,0
1619601000,1.20728,1.2073800000000001,1.20725,1.2073800000000001,16,16,0
1619601060,1.20737,1.20747,1.20736,1.20747,12,16,0
1619601120,1.20747,1.20749,1.20737,1.20747,29,16,0
1619601180,1.20747,1.20769,1.20746,1.20762,30,16,0
1619601240,1.20762,1.20769,1.20758,1.20762,21,16,0
1619601300,1.20764,1.20777,1.20762,1.20773,27,16,0
1619601360,1.20773,1.2077499999999999,1.20761,1.20762,17,16,0
1619601420,1.20762,1.20768,1.20756,1.20756,18,16,0
1619601480,1.20756,1.20756,1.20739,1.20749,25,16,0
1619601540,1.20749,1.20751,1.2074,1.2074,16,16,0
1619601600,1.20737,1.20737,1.20716,1.20716,22,16,0
1619601660,1.20716,1.2072,1.20705,1.20705,27,16,0
1619601720,1.20705,1.20705,1.20676,1.20676,24,16,0
1619601780,1.20676,1.2068699999999999,1.20673,1.20675,23,16,0
1619601840,1.20675,1.20675,1.20661,1.20666,22,16,0
1619601900,1.20666,1.20669,1.20654,1.20654,17,16,0
1619601960,1.20655,1.20665,1.20651,1.20651,14,16,0
1619602020,1.20651,1.20655,1.2064,1.20652,29,16,0
1619602080,1.20652,1.20655,1.20641,1.20641,26,16,0
1619602140,1.2064300000000001,1.20654,1.2064300000000001,1.2065,38,16,0
1619602200,1.2065,1.2067,1.20645,1.20661,19,16,0
1619602260,1.20657,1.20667,1.20651,1.20662,27,16,0
1619602320,1.20662,1.20663,1.2065299999999999,1.20663,19,16,0
1619602380,1.20661,1.20661,1.2064300000000001,1.20649,34,16,0
1619602440,1.2065,1.20657,1.20647,1.20656,20,16,0
1619602500,1.20656,1.20657,1.2064300000000001,1.20656,19,16,0
1619602560,1.2065299999999999,1.20665,1.2065299999999999,1.20662,27,16,0
1619602620,1.20662,1.20665,1.20656,1.20665,8,16,0
1619602680,1.20665,1.20665,1.20637,1.20637,19,16,0
1619602740,1.20637,1.20637,1.2061,1.20611,22,16,0
1619602800,1.2061,1.2062,1.206,1.20612,30,16,0
1619602860,1.20612,1.20618,1.20605,1.20617,28,16,0
1619602920,1.20615,1.20627,1.20609,1.20618,27,16,0
1619602980,1.20618,1.20627,1.2061,1.2062599999999999,23,16,0
1619603040,1.2062599999999999,1.20632,1.20623,1.2062599999999999,19,16,0
1619603100,1.2062599999999999,1.20631,1.20621,1.20627,28,16,0
1619603160,1.20627,1.20631,1.20621,1.20622,16,16,0
1619603220,1.20622,1.20638,1.20611,1.20632,24,16,0
1619603280,1.20632,1.20647,1.20631,1.20632,21,16,0
1619603340,1.20631,1.20635,1.20625,1.20628,8,16,0
1619603400,1.20628,1.20633,1.2062599999999999,1.20627,11,16,0
1619603460,1.20627,1.20648,1.20627,1.20641,13,16,0
1619603520,1.20639,1.2065299999999999,1.20637,1.20652,19,16,0
1619603580,1.20652,1.20661,1.20636,1.20636,26,16,0
1619603640,1.20635,1.20641,1.20633,1.20641,14,16,0
1619603700,1.20635,1.2064,1.20627,1.20627,32,16,0
1619603760,1.20627,1.20628,1.20618,1.20621,27,16,0
1619603820,1.20621,1.20632,1.20602,1.20602,26,16,0
1619603880,1.20605,1.2061,1.20597,1.20597,13,16,0
1619603940,1.20599,1.206,1.20585,1.20586,25,16,0
1619604000,1.20585,1.206,1.20577,1.2059,42,16,0
1619604060,1.2059,1.2059,1.20554,1.20576,43,16,0
1619604120,1.20576,1.20591,1.20561,1.20566,41,16,0
1619604180,1.20566,1.2057,1.20556,1.2057,37,16,0
1619604240,1.2057,1.20571,1.2056,1.20568,25,16,0
1619604300,1.20568,1.20589,1.20562,1.20588,29,16,0
1619604360,1.20588,1.20596,1.20571,1.20596,40,16,0
1619604420,1.20596,1.20605,1.20591,1.20602,27,16,0
1619604480,1.20602,1.20632,1.20602,1.20632,39,16,0
1619604540,1.20632,1.20632,1.2061600000000001,1.20627,33,16,0
1619604600,1.2062599999999999,1.20627,1.20608,1.20617,24,16,0
1619604660,1.20618,1.20631,1.20606,1.20631,24,16,0
1619604720,1.20631,1.20639,1.20629,1.20636,28,16,0
1619604780,1.20636,1.20636,1.20617,1.20635,30,16,0
1619604840,1.20635,1.20636,1.20621,1.2062599999999999,29,16,0
1619604900,1.20627,1.20641,1.2062,1.20627,27,16,0
1619604960,1.20627,1.20628,1.20615,1.2062599999999999,33,16,0
1619605020,1.2062599999999999,1.20636,1.20623,1.20636,29,16,0
1619605080,1.20636,1.20636,1.20615,1.20625,29,16,0
1619605140,1.20624,1.20635,1.2062,1.20621,29,16,0
1619605200,1.20621,1.20624,1.20617,1.20624,24,16,0
1619605260,1.20624,1.20635,1.20619,1.20634,21,16,0
1619605320,1.20635,1.20652,1.20628,1.20651,25,16,0
1619605380,1.20655,1.20658,1.20636,1.20657,27,16,0
1619605440,1.20657,1.20667,1.20654,1.20665,31,16,0
1619605500,1.20664,1.20664,1.20624,1.20627,35,16,0
1619605560,1.20627,1.20637,1.2062599999999999,1.2062599999999999,26,16,0
1619605620,1.2062599999999999,1.2062599999999999,1.20605,1.20614,35,16,0
1619605680,1.20614,1.20625,1.20612,1.20614,23,16,0
1619605740,1.20614,1.20625,1.20611,1.20619,32,16,0
1619605800,1.20617,1.2063,1.20612,1.2062599999999999,34,16,0
1619605860,1.2062599999999999,1.2064,1.20624,1.20624,39,16,0
1619605920,1.20624,1.20635,1.20619,1.20635,26,16,0
1619605980,1.20635,1.20635,1.20612,1.20613,34,16,0
1619606040,1.20607,1.2063,1.206,1.20629,22,16,0
1619606100,1.20625,1.20633,1.20619,1.2062,43,16,0
1619606160,1.20619,1.20635,1.20619,1.20625,22,16,0
1619606220,1.20624,1.20624,1.20606,1.2061600000000001,40,16,0
1619606280,1.2061600000000001,1.2063,1.20615,1.2063,21,16,0
1619606340,1.2063,1.20638,1.2062599999999999,1.20638,15,16,0
1619606400,1.20638,1.20669,1.20636,1.2066,28,16,0
1619606460,1.2066,1.20663,1.20651,1.20662,27,16,0
1619606520,1.20662,1.20678,1.2066,1.20661,29,16,0
1619606580,1.20661,1.20667,1.20655,1.20662,18,16,0
1619606640,1.20662,1.20671,1.20656,1.2066,28,16,0
1619606700,1.20654,1.2067,1.2065299999999999,1.20666,25,16,0
1619606760,1.20665,1.20676,1.20662,1.2067,26,16,0
1619606820,1.2067,1.20671,1.20666,1.2067,13,16,0
1619606880,1.2067,1.20697,1.2067,1.20691,24,16,0
1619606940,1.20691,1.20692,1.20681,1.20681,15,16,0
1619607000,1.20682,1.20711,1.20682,1.20711,20,16,0
1619607060,1.20711,1.20722,1.20706,1.20722,23,16,0
1619607120,1.20722,1.20726,1.2071,1.2072,20,16,0
1619607180,1.2072,1.20727,1.20717,1.20726,13,16,0
1619607240,1.20725,1.20731,1.20711,1.2072,32,16,0
1619607300,1.20721,1.20726,1.20716,1.2072,26,16,0
1619607360,1.2072,1.20726,1.2071399999999999,1.20721,46,16,0
1619607420,1.20722,1.20731,1.20718,1.20722,28,16,0
1619607480,1.20723,1.20761,1.20721,1.20761,34,16,0
1619607540,1.2076,1.20766,1.20727,1.20727,34,16,0
1619607600,1.20732,1.20737,1.20711,1.20735,51,16,0
1619607660,1.2073,1.20732,1.20721,1.20726,35,16,0
1619607720,1.20726,1.20746,1.20725,1.20746,35,16,0
1619607780,1.20744,1.2075,1.20736,1.20749,43,16,0
1619607840,1.20749,1.20757,1.20742,1.20751,35,16,0
1619607900,1.20751,1.20766,1.2075,1.20766,20,16,0
1619607960,1.2076500000000001,1.2077,1.2076,1.2076500000000001,27,16,0
1619608020,1.2076500000000001,1.20786,1.20764,1.2078,25,16,0
1619608080,1.20782,1.2079,1.20763,1.20766,46,16,0
1619608140,1.2076500000000001,1.20782,1.20759,1.20774,21,16,0
1619608200,1.20776,1.20776,1.20763,1.20771,23,16,0
1619608260,1.20771,1.20771,1.20753,1.20756,21,16,0
1619608320,1.20755,1.2077,1.20755,1.20764,13,16,0
1619608380,1.20764,1.2076500000000001,1.20755,1.20757,22,16,0
1619608440,1.20757,1.20772,1.20757,1.2076500000000001,20,16,0
1619608500,1.20756,1.20768,1.20755,1.20758,31,16,0
1619608560,1.20759,1.2077,1.20756,1.20756,25,16,0
1619608620,1.20756,1.20756,1.20722,1.20727,50,16,0
1619608680,1.20727,1.20739,1.20719,1.20723,44,16,0
1619608740,1.20718,1.20726,1.20699,1.20699,42,16,0
1619608800,1.20698,1.20715,1.20697,1.20709,47,16,0
1619608860,1.2071,1.2072,1.2071,1.2072,24,16,0
1619608920,1.2072,1.20726,1.2070400000000001,1.2070400000000001,29,16,0
1619608980,1.2070400000000001,1.20721,1.2070400000000001,1.20721,14,16,0
1619609040,1.20721,1.2074,1.20721,1.20736,25,16,0
1619609100,1.2073800000000001,1.20759,1.20735,1.20756,25,16,0
1619609160,1.20756,1.20757,1.2074,1.2074,24,16,0
1619609220,1.20741,1.20754,1.20735,1.20754,24,16,0
1619609280,1.20751,1.20759,1.20751,1.20756,18,16,0
1619609340,1.20756,1.20756,1.20735,1.20742,26,16,0
1619609400,1.20741,1.20741,1.20732,1.20732,9,16,0
1619609460,1.20732,1.2076,1.20731,1.2076,31,16,0
1619609520,1.2076,1.20761,1.2075,1.20759,25,16,0
1619609580,1.20756,1.20761,1.2074799999999999,1.20761,23,16,0
1619609640,1.20761,1.20761,1.20751,1.2076,16,16,0
1619609700,1.2076,1.2076500000000001,1.20753,1.20756,21,16,0
1619609760,1.20755,1.20762,1.20755,1.20761,16,16,0
1619609820,1.20761,1.2077,1.20761,1.2076500000000001,25,16,0
1619609880,1.2076500000000001,1.20769,1.20763,1.2076500000000001,17,16,0
1619609940,1.2076500000000001,1.20767,1.20753,1.20754,22,16,0
1619610000,1.20754,1.20769,1.20754,1.20766,30,16,0
1619610060,1.20766,1.20769,1.20737,1.20741,34,16,0
1619610120,1.20741,1.20754,1.20741,1.20749,27,16,0
1619610180,1.20749,1.20752,1.2074799999999999,1.20752,8,16,0
1619610240,1.20752,1.20752,1.20735,1.20736,30,16,0
1619610300,1.2073800000000001,1.20747,1.20735,1.20745,13,16,0
1619610360,1.20745,1.20753,1.20741,1.20746,21,16,0
1619610420,1.20746,1.20747,1.20732,1.20734,26,16,0
1619610480,1.20734,1.20749,1.20732,1.20746,20,16,0
1619610540,1.20741,1.20746,1.20734,1.20737,22,16,0
1619610600,1.20737,1.20757,1.20731,1.20733,29,16,0
1619610660,1.20733,1.20733,1.20717,1.20717,14,16,0
1619610720,1.20717,1.20736,1.20716,1.20735,19,16,0
1619610780,1.20735,1.20736,1.2073,1.2073,23,16,0
1619610840,1.2073,1.2073,1.20715,1.20726,21,16,0
1619610900,1.20721,1.20728,1.2071,1.20717,33,16,0
1619610960,1.20717,1.2073,1.20716,1.20716,30,16,0
1619611020,1.20716,1.20726,1.20715,1.20726,22,16,0
1619611080,1.20726,1.20736,1.20715,1.20736,30,16,0
1619611140,1.20739,1.20752,1.20731,1.20741,24,16,0
1619611200,1.20739,1.20757,1.20731,1.20757,35,16,0
1619611260,1.20757,1.20762,1.20739,1.20745,40,16,0
1619611320,1.20745,1.20759,1.2074,1.20745,35,16,0
1619611380,1.20745,1.2074799999999999,1.20734,1.20745,36,16,0
1619611440,1.20746,1.20756,1.20742,1.20753,32,16,0
1619611500,1.20753,1.20757,1.20745,1.20755,23,16,0
1619611560,1.20755,1.20758,1.20734,1.20734,30,16,0
1619611620,1.20731,1.20733,1.20696,1.2070400000000001,38,16,0
1619611680,1.2070400000000001,1.20716,1.20692,1.2071399999999999,25,16,0
1619611740,1.2071399999999999,1.20715,1.20701,1.2070400000000001,17,16,0
1619611800,1.2070400000000001,1.20721,1.2070400000000001,1.20719,29,16,0
1619611860,1.20719,1.20732,1.20707,1.20709,27,16,0
1619611920,1.20708,1.20723,1.20707,1.20713,25,16,0
1619611980,1.2071399999999999,1.20727,1.2070400000000001,1.2071,17,16,0
1619612040,1.2071,1.2071,1.20696,1.207,28,16,0
1619612100,1.207,1.20702,1.2068699999999999,1.20694,28,16,0
1619612160,1.20694,1.20712,1.20694,1.20698,28,16,0
1619612220,1.20698,1.2071,1.20698,1.207,26,16,0
1619612280,1.207,1.207,1.20679,1.2068,27,16,0
1619612340,1.2068,1.20694,1.2068,1.20693,34,16,0
1619612400,1.20691,1.20691,1.20679,1.20679,21,16,0
1619612460,1.20679,1.20708,1.20679,1.20705,19,16,0
1619612520,1.20705,1.20718,1.207,1.20718,21,16,0
1619612580,1.20716,1.20725,1.20716,1.20725,40,16,0
1619612640,1.20725,1.20727,1.20705,1.20715,25,16,0
1619612700,1.20715,1.20723,1.20699,1.20701,30,16,0
1619612760,1.207,1.20736,1.207,1.20736,30,16,0
1619612820,1.20735,1.20739,1.20719,1.20719,33,16,0
1619612880,1.20719,1.20724,1.20679,1.20689,47,16,0
1619612940,1.20688,1.20695,1.20674,1.2069,40,16,0
1619613000,1.20686,1.20695,1.20678,1.20685,30,16,0
1619613060,1.20685,1.20686,1.20678,1.20678,26,16,0
1619613120,1.20678,1.20695,1.20678,1.20695,21,16,0
1619613180,1.20695,1.20695,1.2069,1.20692,9,16,0
1619613240,1.20692,1.20707,1.20692,1.20707,13,16,0
1619613300,1.20707,1.20711,1.20693,1.2071,26,16,0
1619613360,1.2071,1.20711,1.207,1.207,23,16,0
1619613420,1.20701,1.2071,1.2069,1.2071,32,16,0
1619613480,1.2071,1.20711,1.20701,1.20701,28,16,0
1619613540,1.20702,1.20705,1.20689,1.20692,27,16,0
1619613600,1.20692,1.20706,1.20692,1.20706,25,16,0
1619613660,1.20706,1.20713,1.20697,1.20699,31,16,0
1619613720,1.20699,1.20707,1.20694,1.20705,28,16,0
1619613780,1.20705,1.20706,1.20684,1.20689,29,16,0
1619613840,1.20689,1.2071,1.2068,1.2071,32,16,0
1619613900,1.20711,1.20721,1.2070400000000001,1.2071,29,16,0
1619613960,1.2071,1.2072,1.20705,1.20705,20,16,0
1619614020,1.20705,1.20708,1.20699,1.20701,29,16,0
1619614080,1.20701,1.2070400000000001,1.2069,1.2070400000000001,25,16,0
1619614140,1.2070400000000001,1.20705,1.20694,1.20696,32,16,0
1619614200,1.20696,1.20701,1.2069,1.20695,16,16,0
1619614260,1.20695,1.20697,1.20685,1.20695,21,16,0
1619614320,1.20695,1.20695,1.20675,1.20675,24,16,0
1619614380,1.20676,1.20685,1.20661,1.20661,20,16,0
1619614440,1.20661,1.20676,1.20661,1.20671,22,16,0
1619614500,1.20671,1.20679,1.20664,1.20669,39,16,0
1619614560,1.20669,1.20674,1.20664,1.20665,16,16,0
1619614620,1.20665,1.20665,1.20646,1.20654,26,16,0
1619614680,1.20656,1.20656,1.20641,1.20642,28,16,0
1619614740,1.20642,1.20657,1.20639,1.20655,37,16,0
1619614800,1.2065,1.20656,1.20641,1.20652,24,16,0
1619614860,1.20652,1.20666,1.20652,1.20663,29,16,0
1619614920,1.20662,1.20682,1.20661,1.20681,21,16,0
1619614980,1.20681,1.20697,1.20679,1.20686,18,16,0
1619615040,1.20686,1.20686,1.20674,1.20674,26,16,0
1619615100,1.20674,1.2068699999999999,1.20672,1.20681,26,16,0
1619615160,1.20681,1.20689,1.20679,1.20689,21,16,0
1619615220,1.20689,1.20689,1.20672,1.20676,24,16,0
1619615280,1.20676,1.20676,1.2067,1.20671,15,16,0
1619615340,1.20671,1.20684,1.20666,1.20666,18,16,0
1619615400,1.20667,1.20681,1.20664,1.2068,23,16,0
1619615460,1.2068,1.20689,1.20676,1.20682,24,16,0
1619615520,1.20681,1.20692,1.20681,1.2068699999999999,20,16,0
1619615580,1.20686,1.20712,1.20686,1.20712,16,16,0
1619615640,1.20712,1.20729,1.20712,1.20724,24,16,0
1619615700,1.20722,1.20723,1.20691,1.20691,27,16,0
1619615760,1.20691,1.20694,1.20685,1.20685,20,16,0
1619615820,1.20685,1.20685,1.20675,1.20682,16,16,0
1619615880,1.20682,1.2069,1.20678,1.20688,33,16,0
1619615940,1.20688,1.20692,1.20684,1.20686,21,16,0
1619616000,1.20686,1.2070400000000001,1.20686,1.20695,25,16,0
1619616060,1.20696,1.20712,1.20696,1.20712,23,16,0
1619616120,1.20712,1.20721,1.2071,1.20717,16,16,0
1619616180,1.20717,1.20723,1.2071,1.2071,23,16,0
1619616240,1.2071,1.20719,1.20708,1.20716,16,16,0
1619616300,1.20716,1.20729,1.20716,1.20729,16,16,0
1619616360,1.20729,1.20731,1.20717,1.20728,23,16,0
1619616420,1.20728,1.20733,1.20726,1.20726,26,16,0
1619616480,1.20726,1.20735,1.20724,1.20727,24,16,0
1619616540,1.20727,1.20727,1.20712,1.2071399999999999,17,16,0
1619616600,1.20712,1.20717,1.20711,1.20713,15,16,0
1619616660,1.20712,1.2072,1.20706,1.20706,14,16,0
1619616720,1.20706,1.20713,1.20694,1.20696,25,16,0
1619616780,1.20693,1.20697,1.20691,1.20695,24,16,0
1619616840,1.20695,1.20695,1.2068,1.20691,31,16,0
1619616900,1.20691,1.20694,1.20683,1.20692,31,16,0
1619616960,1.20692,1.20699,1.20683,1.20699,17,16,0
1619617020,1.20699,1.20705,1.20692,1.20703,13,16,0
1619617080,1.20701,1.20706,1.20696,1.20696,16,16,0
1619617140,1.20694,1.20697,1.20686,1.20692,19,16,0
1619617200,1.20691,1.20691,1.2068,1.20684,20,16,0
1619617260,1.20683,1.2068699999999999,1.20682,1.20686,15,16,0
1619617320,1.20682,1.20684,1.2067700000000001,1.2067700000000001,7,16,0
1619617380,1.20674,1.2067700000000001,1.20664,1.20665,16,16,0
1619617440,1.20665,1.20674,1.20661,1.20663,24,16,0
1619617500,1.20664,1.20675,1.20662,1.20671,19,16,0
1619617560,1.20667,1.20672,1.20661,1.20672,19,16,0
1619617620,1.2067,1.20672,1.20665,1.20666,30,16,0
1619617680,1.20666,1.20674,1.20662,1.20672,17,16,0
1619617740,1.20672,1.2068699999999999,1.20671,1.20683,19,16,0
1619617800,1.20683,1.20706,1.20683,1.2070400000000001,32,16,0
1619617860,1.20705,1.20716,1.20705,1.20713,27,16,0
1619617920,1.20713,1.20718,1.20712,1.20716,17,16,0
1619617980,1.20716,1.20719,1.20712,1.20716,9,16,0
1619618040,1.20716,1.2072,1.20707,1.2072,13,16,0
1619618100,1.2072,1.20736,1.20709,1.20711,31,16,0
1619618160,1.20709,1.20711,1.207,1.20706,20,16,0
